[2025-09-28T23:57:24.426+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-09-28T23:57:24.874+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758414195.json -> /tmp/minio_downloads/1758414195.json
[2025-09-28T23:57:24.878+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758414203.json -> /tmp/minio_downloads/1758414203.json
[2025-09-28T23:57:24.882+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758414211.json -> /tmp/minio_downloads/1758414211.json
[2025-09-28T23:57:24.886+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758414219.json -> /tmp/minio_downloads/1758414219.json
[2025-09-28T23:57:24.890+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758414227.json -> /tmp/minio_downloads/1758414227.json
[2025-09-28T23:57:24.894+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758414235.json -> /tmp/minio_downloads/1758414235.json
[2025-09-28T23:57:24.898+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758414242.json -> /tmp/minio_downloads/1758414242.json
[2025-09-28T23:57:24.902+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758414250.json -> /tmp/minio_downloads/1758414250.json
[2025-09-28T23:57:24.906+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757217.json -> /tmp/minio_downloads/1758757217.json
[2025-09-28T23:57:24.910+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757225.json -> /tmp/minio_downloads/1758757225.json
[2025-09-28T23:57:24.914+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757233.json -> /tmp/minio_downloads/1758757233.json
[2025-09-28T23:57:24.917+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757241.json -> /tmp/minio_downloads/1758757241.json
[2025-09-28T23:57:24.921+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757250.json -> /tmp/minio_downloads/1758757250.json
[2025-09-28T23:57:24.925+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757258.json -> /tmp/minio_downloads/1758757258.json
[2025-09-28T23:57:24.929+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757266.json -> /tmp/minio_downloads/1758757266.json
[2025-09-28T23:57:24.933+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757274.json -> /tmp/minio_downloads/1758757274.json
[2025-09-28T23:57:24.937+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757282.json -> /tmp/minio_downloads/1758757282.json
[2025-09-28T23:57:24.941+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757290.json -> /tmp/minio_downloads/1758757290.json
[2025-09-28T23:57:24.945+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757298.json -> /tmp/minio_downloads/1758757298.json
[2025-09-28T23:57:24.949+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757306.json -> /tmp/minio_downloads/1758757306.json
[2025-09-28T23:57:24.953+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757314.json -> /tmp/minio_downloads/1758757314.json
[2025-09-28T23:57:24.957+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757322.json -> /tmp/minio_downloads/1758757322.json
[2025-09-28T23:57:24.961+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757331.json -> /tmp/minio_downloads/1758757331.json
[2025-09-28T23:57:24.965+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757339.json -> /tmp/minio_downloads/1758757339.json
[2025-09-28T23:57:24.969+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757347.json -> /tmp/minio_downloads/1758757347.json
[2025-09-28T23:57:24.972+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757355.json -> /tmp/minio_downloads/1758757355.json
[2025-09-28T23:57:24.977+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757363.json -> /tmp/minio_downloads/1758757363.json
[2025-09-28T23:57:24.981+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757371.json -> /tmp/minio_downloads/1758757371.json
[2025-09-28T23:57:24.985+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757379.json -> /tmp/minio_downloads/1758757379.json
[2025-09-28T23:57:24.989+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757387.json -> /tmp/minio_downloads/1758757387.json
[2025-09-28T23:57:24.992+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757395.json -> /tmp/minio_downloads/1758757395.json
[2025-09-28T23:57:24.996+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757403.json -> /tmp/minio_downloads/1758757403.json
[2025-09-28T23:57:25.000+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757411.json -> /tmp/minio_downloads/1758757411.json
[2025-09-28T23:57:25.004+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757420.json -> /tmp/minio_downloads/1758757420.json
[2025-09-28T23:57:25.008+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757428.json -> /tmp/minio_downloads/1758757428.json
[2025-09-28T23:57:25.012+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757436.json -> /tmp/minio_downloads/1758757436.json
[2025-09-28T23:57:25.016+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757444.json -> /tmp/minio_downloads/1758757444.json
[2025-09-28T23:57:25.020+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757452.json -> /tmp/minio_downloads/1758757452.json
[2025-09-28T23:57:25.024+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757460.json -> /tmp/minio_downloads/1758757460.json
[2025-09-28T23:57:25.029+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757468.json -> /tmp/minio_downloads/1758757468.json
[2025-09-28T23:57:25.033+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757476.json -> /tmp/minio_downloads/1758757476.json
[2025-09-28T23:57:25.037+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757484.json -> /tmp/minio_downloads/1758757484.json
[2025-09-28T23:57:25.041+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757492.json -> /tmp/minio_downloads/1758757492.json
[2025-09-28T23:57:25.045+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757500.json -> /tmp/minio_downloads/1758757500.json
[2025-09-28T23:57:25.049+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757509.json -> /tmp/minio_downloads/1758757509.json
[2025-09-28T23:57:25.053+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757517.json -> /tmp/minio_downloads/1758757517.json
[2025-09-28T23:57:25.057+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757525.json -> /tmp/minio_downloads/1758757525.json
[2025-09-28T23:57:25.061+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757533.json -> /tmp/minio_downloads/1758757533.json
[2025-09-28T23:57:25.065+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757541.json -> /tmp/minio_downloads/1758757541.json
[2025-09-28T23:57:25.069+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757549.json -> /tmp/minio_downloads/1758757549.json
[2025-09-28T23:57:25.073+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757557.json -> /tmp/minio_downloads/1758757557.json
[2025-09-28T23:57:25.077+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757565.json -> /tmp/minio_downloads/1758757565.json
[2025-09-28T23:57:25.081+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757573.json -> /tmp/minio_downloads/1758757573.json
[2025-09-28T23:57:25.085+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757581.json -> /tmp/minio_downloads/1758757581.json
[2025-09-28T23:57:25.088+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757589.json -> /tmp/minio_downloads/1758757589.json
[2025-09-28T23:57:25.092+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757598.json -> /tmp/minio_downloads/1758757598.json
[2025-09-28T23:57:25.096+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757606.json -> /tmp/minio_downloads/1758757606.json
[2025-09-28T23:57:25.100+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757614.json -> /tmp/minio_downloads/1758757614.json
[2025-09-28T23:57:25.104+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757622.json -> /tmp/minio_downloads/1758757622.json
[2025-09-28T23:57:25.108+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757630.json -> /tmp/minio_downloads/1758757630.json
[2025-09-28T23:57:25.112+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757638.json -> /tmp/minio_downloads/1758757638.json
[2025-09-28T23:57:25.116+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757646.json -> /tmp/minio_downloads/1758757646.json
[2025-09-28T23:57:25.120+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757654.json -> /tmp/minio_downloads/1758757654.json
[2025-09-28T23:57:25.124+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757662.json -> /tmp/minio_downloads/1758757662.json
[2025-09-28T23:57:25.128+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1758757671.json -> /tmp/minio_downloads/1758757671.json
[2025-09-28T23:57:25.132+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414069.json -> /tmp/minio_downloads/1758414069.json
[2025-09-28T23:57:25.136+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414077.json -> /tmp/minio_downloads/1758414077.json
[2025-09-28T23:57:25.140+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414085.json -> /tmp/minio_downloads/1758414085.json
[2025-09-28T23:57:25.144+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414093.json -> /tmp/minio_downloads/1758414093.json
[2025-09-28T23:57:25.148+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414101.json -> /tmp/minio_downloads/1758414101.json
[2025-09-28T23:57:25.152+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414109.json -> /tmp/minio_downloads/1758414109.json
[2025-09-28T23:57:25.156+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414117.json -> /tmp/minio_downloads/1758414117.json
[2025-09-28T23:57:25.160+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414125.json -> /tmp/minio_downloads/1758414125.json
[2025-09-28T23:57:25.164+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414133.json -> /tmp/minio_downloads/1758414133.json
[2025-09-28T23:57:25.167+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414141.json -> /tmp/minio_downloads/1758414141.json
[2025-09-28T23:57:25.171+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414149.json -> /tmp/minio_downloads/1758414149.json
[2025-09-28T23:57:25.175+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414157.json -> /tmp/minio_downloads/1758414157.json
[2025-09-28T23:57:25.179+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414165.json -> /tmp/minio_downloads/1758414165.json
[2025-09-28T23:57:25.183+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414173.json -> /tmp/minio_downloads/1758414173.json
[2025-09-28T23:57:25.186+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414180.json -> /tmp/minio_downloads/1758414180.json
[2025-09-28T23:57:25.190+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414188.json -> /tmp/minio_downloads/1758414188.json
[2025-09-28T23:57:25.194+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414196.json -> /tmp/minio_downloads/1758414196.json
[2025-09-28T23:57:25.198+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414204.json -> /tmp/minio_downloads/1758414204.json
[2025-09-28T23:57:25.202+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414212.json -> /tmp/minio_downloads/1758414212.json
[2025-09-28T23:57:25.206+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414220.json -> /tmp/minio_downloads/1758414220.json
[2025-09-28T23:57:25.210+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414228.json -> /tmp/minio_downloads/1758414228.json
[2025-09-28T23:57:25.214+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414236.json -> /tmp/minio_downloads/1758414236.json
[2025-09-28T23:57:25.218+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414244.json -> /tmp/minio_downloads/1758414244.json
[2025-09-28T23:57:25.222+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758414252.json -> /tmp/minio_downloads/1758414252.json
[2025-09-28T23:57:25.226+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757219.json -> /tmp/minio_downloads/1758757219.json
[2025-09-28T23:57:25.230+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757227.json -> /tmp/minio_downloads/1758757227.json
[2025-09-28T23:57:25.233+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757235.json -> /tmp/minio_downloads/1758757235.json
[2025-09-28T23:57:25.237+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757243.json -> /tmp/minio_downloads/1758757243.json
[2025-09-28T23:57:25.241+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757251.json -> /tmp/minio_downloads/1758757251.json
[2025-09-28T23:57:25.245+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757259.json -> /tmp/minio_downloads/1758757259.json
[2025-09-28T23:57:25.249+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757267.json -> /tmp/minio_downloads/1758757267.json
[2025-09-28T23:57:25.253+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757275.json -> /tmp/minio_downloads/1758757275.json
[2025-09-28T23:57:25.257+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757283.json -> /tmp/minio_downloads/1758757283.json
[2025-09-28T23:57:25.261+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757292.json -> /tmp/minio_downloads/1758757292.json
[2025-09-28T23:57:25.265+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757300.json -> /tmp/minio_downloads/1758757300.json
[2025-09-28T23:57:25.269+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757308.json -> /tmp/minio_downloads/1758757308.json
[2025-09-28T23:57:25.273+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757316.json -> /tmp/minio_downloads/1758757316.json
[2025-09-28T23:57:25.276+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757324.json -> /tmp/minio_downloads/1758757324.json
[2025-09-28T23:57:25.281+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757332.json -> /tmp/minio_downloads/1758757332.json
[2025-09-28T23:57:25.285+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757340.json -> /tmp/minio_downloads/1758757340.json
[2025-09-28T23:57:25.289+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757349.json -> /tmp/minio_downloads/1758757349.json
[2025-09-28T23:57:25.293+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757357.json -> /tmp/minio_downloads/1758757357.json
[2025-09-28T23:57:25.297+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757365.json -> /tmp/minio_downloads/1758757365.json
[2025-09-28T23:57:25.301+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757373.json -> /tmp/minio_downloads/1758757373.json
[2025-09-28T23:57:25.305+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757381.json -> /tmp/minio_downloads/1758757381.json
[2025-09-28T23:57:25.309+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757389.json -> /tmp/minio_downloads/1758757389.json
[2025-09-28T23:57:25.313+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757397.json -> /tmp/minio_downloads/1758757397.json
[2025-09-28T23:57:25.317+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757405.json -> /tmp/minio_downloads/1758757405.json
[2025-09-28T23:57:25.321+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757413.json -> /tmp/minio_downloads/1758757413.json
[2025-09-28T23:57:25.325+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757421.json -> /tmp/minio_downloads/1758757421.json
[2025-09-28T23:57:25.328+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757429.json -> /tmp/minio_downloads/1758757429.json
[2025-09-28T23:57:25.332+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757437.json -> /tmp/minio_downloads/1758757437.json
[2025-09-28T23:57:25.336+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757446.json -> /tmp/minio_downloads/1758757446.json
[2025-09-28T23:57:25.340+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757454.json -> /tmp/minio_downloads/1758757454.json
[2025-09-28T23:57:25.344+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757462.json -> /tmp/minio_downloads/1758757462.json
[2025-09-28T23:57:25.348+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757470.json -> /tmp/minio_downloads/1758757470.json
[2025-09-28T23:57:25.352+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757478.json -> /tmp/minio_downloads/1758757478.json
[2025-09-28T23:57:25.356+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757486.json -> /tmp/minio_downloads/1758757486.json
[2025-09-28T23:57:25.360+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757494.json -> /tmp/minio_downloads/1758757494.json
[2025-09-28T23:57:25.364+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757502.json -> /tmp/minio_downloads/1758757502.json
[2025-09-28T23:57:25.368+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757510.json -> /tmp/minio_downloads/1758757510.json
[2025-09-28T23:57:25.372+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757518.json -> /tmp/minio_downloads/1758757518.json
[2025-09-28T23:57:25.376+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757526.json -> /tmp/minio_downloads/1758757526.json
[2025-09-28T23:57:25.380+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757535.json -> /tmp/minio_downloads/1758757535.json
[2025-09-28T23:57:25.384+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757543.json -> /tmp/minio_downloads/1758757543.json
[2025-09-28T23:57:25.388+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757551.json -> /tmp/minio_downloads/1758757551.json
[2025-09-28T23:57:25.392+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757559.json -> /tmp/minio_downloads/1758757559.json
[2025-09-28T23:57:25.396+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757567.json -> /tmp/minio_downloads/1758757567.json
[2025-09-28T23:57:25.400+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757575.json -> /tmp/minio_downloads/1758757575.json
[2025-09-28T23:57:25.404+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757583.json -> /tmp/minio_downloads/1758757583.json
[2025-09-28T23:57:25.408+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757591.json -> /tmp/minio_downloads/1758757591.json
[2025-09-28T23:57:25.412+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757599.json -> /tmp/minio_downloads/1758757599.json
[2025-09-28T23:57:25.416+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757607.json -> /tmp/minio_downloads/1758757607.json
[2025-09-28T23:57:25.420+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757615.json -> /tmp/minio_downloads/1758757615.json
[2025-09-28T23:57:25.424+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757624.json -> /tmp/minio_downloads/1758757624.json
[2025-09-28T23:57:25.428+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757632.json -> /tmp/minio_downloads/1758757632.json
[2025-09-28T23:57:25.432+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757640.json -> /tmp/minio_downloads/1758757640.json
[2025-09-28T23:57:25.436+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757648.json -> /tmp/minio_downloads/1758757648.json
[2025-09-28T23:57:25.440+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757656.json -> /tmp/minio_downloads/1758757656.json
[2025-09-28T23:57:25.444+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757664.json -> /tmp/minio_downloads/1758757664.json
[2025-09-28T23:57:25.448+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1758757672.json -> /tmp/minio_downloads/1758757672.json
[2025-09-28T23:57:25.452+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414068.json -> /tmp/minio_downloads/1758414068.json
[2025-09-28T23:57:25.456+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414076.json -> /tmp/minio_downloads/1758414076.json
[2025-09-28T23:57:25.459+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414084.json -> /tmp/minio_downloads/1758414084.json
[2025-09-28T23:57:25.464+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414093.json -> /tmp/minio_downloads/1758414093.json
[2025-09-28T23:57:25.468+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414101.json -> /tmp/minio_downloads/1758414101.json
[2025-09-28T23:57:25.472+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414108.json -> /tmp/minio_downloads/1758414108.json
[2025-09-28T23:57:25.475+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414116.json -> /tmp/minio_downloads/1758414116.json
[2025-09-28T23:57:25.479+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414124.json -> /tmp/minio_downloads/1758414124.json
[2025-09-28T23:57:25.483+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414132.json -> /tmp/minio_downloads/1758414132.json
[2025-09-28T23:57:25.487+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414140.json -> /tmp/minio_downloads/1758414140.json
[2025-09-28T23:57:25.491+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414148.json -> /tmp/minio_downloads/1758414148.json
[2025-09-28T23:57:25.495+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414156.json -> /tmp/minio_downloads/1758414156.json
[2025-09-28T23:57:25.499+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414164.json -> /tmp/minio_downloads/1758414164.json
[2025-09-28T23:57:25.503+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414172.json -> /tmp/minio_downloads/1758414172.json
[2025-09-28T23:57:25.506+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1758414180.json -> /tmp/minio_downloads/1758414180.json
