[2025-09-28T22:12:12.877+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-09-28T22:12:12.897+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-09-28T22:09:00+00:00 [queued]>
[2025-09-28T22:12:12.902+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-09-28T22:09:00+00:00 [queued]>
[2025-09-28T22:12:12.902+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-09-28T22:12:17.637+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757217.json to Snowflake stage
[2025-09-28T22:12:17.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757225.json to Snowflake stage
[2025-09-28T22:12:17.915+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757233.json to Snowflake stage
[2025-09-28T22:12:18.045+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757241.json to Snowflake stage
[2025-09-28T22:12:18.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757250.json to Snowflake stage
[2025-09-28T22:12:18.313+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757258.json to Snowflake stage
[2025-09-28T22:12:18.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757266.json to Snowflake stage
[2025-09-28T22:12:18.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757274.json to Snowflake stage
[2025-09-28T22:12:18.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757282.json to Snowflake stage
[2025-09-28T22:12:18.850+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757290.json to Snowflake stage
[2025-09-28T22:12:18.972+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757298.json to Snowflake stage
[2025-09-28T22:12:19.096+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757306.json to Snowflake stage
[2025-09-28T22:12:19.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757314.json to Snowflake stage
[2025-09-28T22:12:19.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757322.json to Snowflake stage
[2025-09-28T22:12:19.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757331.json to Snowflake stage
[2025-09-28T22:12:19.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757339.json to Snowflake stage
[2025-09-28T22:12:19.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757347.json to Snowflake stage
[2025-09-28T22:12:19.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757355.json to Snowflake stage
[2025-09-28T22:12:20.104+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757363.json to Snowflake stage
[2025-09-28T22:12:20.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757371.json to Snowflake stage
[2025-09-28T22:12:20.368+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757379.json to Snowflake stage
[2025-09-28T22:12:20.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757387.json to Snowflake stage
[2025-09-28T22:12:20.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757395.json to Snowflake stage
[2025-09-28T22:12:20.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757403.json to Snowflake stage
[2025-09-28T22:12:20.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757411.json to Snowflake stage
[2025-09-28T22:12:21.009+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757420.json to Snowflake stage
[2025-09-28T22:12:21.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757428.json to Snowflake stage
[2025-09-28T22:12:21.277+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757436.json to Snowflake stage
[2025-09-28T22:12:21.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757444.json to Snowflake stage
[2025-09-28T22:12:21.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757452.json to Snowflake stage
[2025-09-28T22:12:21.667+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757460.json to Snowflake stage
[2025-09-28T22:12:21.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757468.json to Snowflake stage
[2025-09-28T22:12:21.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757476.json to Snowflake stage
[2025-09-28T22:12:22.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757484.json to Snowflake stage
[2025-09-28T22:12:22.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757492.json to Snowflake stage
[2025-09-28T22:12:22.350+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757500.json to Snowflake stage
[2025-09-28T22:12:22.493+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757509.json to Snowflake stage
[2025-09-28T22:12:22.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757517.json to Snowflake stage
[2025-09-28T22:12:22.740+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757525.json to Snowflake stage
[2025-09-28T22:12:22.880+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757533.json to Snowflake stage
[2025-09-28T22:12:23.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757541.json to Snowflake stage
[2025-09-28T22:12:23.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757549.json to Snowflake stage
[2025-09-28T22:12:23.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757557.json to Snowflake stage
[2025-09-28T22:12:23.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757565.json to Snowflake stage
[2025-09-28T22:12:23.573+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757573.json to Snowflake stage
[2025-09-28T22:12:23.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757581.json to Snowflake stage
[2025-09-28T22:12:23.824+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757589.json to Snowflake stage
[2025-09-28T22:12:23.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757598.json to Snowflake stage
[2025-09-28T22:12:24.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757606.json to Snowflake stage
[2025-09-28T22:12:24.230+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757614.json to Snowflake stage
[2025-09-28T22:12:24.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757622.json to Snowflake stage
[2025-09-28T22:12:24.512+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757630.json to Snowflake stage
[2025-09-28T22:12:24.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757638.json to Snowflake stage
[2025-09-28T22:12:24.788+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757646.json to Snowflake stage
[2025-09-28T22:12:24.910+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757654.json to Snowflake stage
[2025-09-28T22:12:25.044+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757662.json to Snowflake stage
[2025-09-28T22:12:25.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757671.json to Snowflake stage
[2025-09-28T22:12:25.301+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414069.json to Snowflake stage
[2025-09-28T22:12:25.427+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414077.json to Snowflake stage
[2025-09-28T22:12:25.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414085.json to Snowflake stage
[2025-09-28T22:12:25.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414093.json to Snowflake stage
[2025-09-28T22:12:25.859+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414101.json to Snowflake stage
[2025-09-28T22:12:25.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414109.json to Snowflake stage
[2025-09-28T22:12:26.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414117.json to Snowflake stage
[2025-09-28T22:12:26.254+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414125.json to Snowflake stage
[2025-09-28T22:12:26.379+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414133.json to Snowflake stage
[2025-09-28T22:12:26.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414141.json to Snowflake stage
[2025-09-28T22:12:26.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414149.json to Snowflake stage
[2025-09-28T22:12:26.763+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414157.json to Snowflake stage
[2025-09-28T22:12:26.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414165.json to Snowflake stage
[2025-09-28T22:12:27.011+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414173.json to Snowflake stage
[2025-09-28T22:12:27.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414180.json to Snowflake stage
[2025-09-28T22:12:27.288+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414188.json to Snowflake stage
[2025-09-28T22:12:27.418+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414196.json to Snowflake stage
[2025-09-28T22:12:27.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414204.json to Snowflake stage
[2025-09-28T22:12:27.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414212.json to Snowflake stage
[2025-09-28T22:12:27.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414220.json to Snowflake stage
[2025-09-28T22:12:27.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414228.json to Snowflake stage
[2025-09-28T22:12:28.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414236.json to Snowflake stage
[2025-09-28T22:12:28.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414244.json to Snowflake stage
[2025-09-28T22:12:28.351+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414252.json to Snowflake stage
[2025-09-28T22:12:28.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757219.json to Snowflake stage
[2025-09-28T22:12:28.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757227.json to Snowflake stage
[2025-09-28T22:12:28.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757235.json to Snowflake stage
[2025-09-28T22:12:28.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757243.json to Snowflake stage
[2025-09-28T22:12:29.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757251.json to Snowflake stage
[2025-09-28T22:12:29.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757259.json to Snowflake stage
[2025-09-28T22:12:29.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757267.json to Snowflake stage
[2025-09-28T22:12:29.458+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757275.json to Snowflake stage
[2025-09-28T22:12:29.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757283.json to Snowflake stage
[2025-09-28T22:12:29.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757292.json to Snowflake stage
[2025-09-28T22:12:29.873+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757300.json to Snowflake stage
[2025-09-28T22:12:30.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757308.json to Snowflake stage
[2025-09-28T22:12:30.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757316.json to Snowflake stage
[2025-09-28T22:12:30.276+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757324.json to Snowflake stage
[2025-09-28T22:12:30.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757332.json to Snowflake stage
[2025-09-28T22:12:30.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757340.json to Snowflake stage
[2025-09-28T22:12:30.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757349.json to Snowflake stage
[2025-09-28T22:12:30.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757357.json to Snowflake stage
[2025-09-28T22:12:30.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757365.json to Snowflake stage
[2025-09-28T22:12:31.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757373.json to Snowflake stage
[2025-09-28T22:12:31.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757381.json to Snowflake stage
[2025-09-28T22:12:31.352+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757389.json to Snowflake stage
[2025-09-28T22:12:31.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757397.json to Snowflake stage
[2025-09-28T22:12:31.610+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757405.json to Snowflake stage
[2025-09-28T22:12:31.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757413.json to Snowflake stage
[2025-09-28T22:12:31.868+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757421.json to Snowflake stage
[2025-09-28T22:12:32.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757429.json to Snowflake stage
[2025-09-28T22:12:32.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757437.json to Snowflake stage
[2025-09-28T22:12:32.277+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757446.json to Snowflake stage
[2025-09-28T22:12:32.415+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757454.json to Snowflake stage
[2025-09-28T22:12:32.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757462.json to Snowflake stage
[2025-09-28T22:12:32.709+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757470.json to Snowflake stage
[2025-09-28T22:12:32.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757478.json to Snowflake stage
[2025-09-28T22:12:32.987+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757486.json to Snowflake stage
[2025-09-28T22:12:33.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757494.json to Snowflake stage
[2025-09-28T22:12:33.263+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757502.json to Snowflake stage
[2025-09-28T22:12:33.399+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757510.json to Snowflake stage
[2025-09-28T22:12:33.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757518.json to Snowflake stage
[2025-09-28T22:12:33.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757526.json to Snowflake stage
[2025-09-28T22:12:33.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757535.json to Snowflake stage
[2025-09-28T22:12:33.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757543.json to Snowflake stage
[2025-09-28T22:12:34.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757551.json to Snowflake stage
[2025-09-28T22:12:34.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757559.json to Snowflake stage
[2025-09-28T22:12:34.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757567.json to Snowflake stage
[2025-09-28T22:12:34.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757575.json to Snowflake stage
[2025-09-28T22:12:34.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757583.json to Snowflake stage
[2025-09-28T22:12:34.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757591.json to Snowflake stage
[2025-09-28T22:12:34.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757599.json to Snowflake stage
[2025-09-28T22:12:35.069+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757607.json to Snowflake stage
[2025-09-28T22:12:35.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757615.json to Snowflake stage
[2025-09-28T22:12:35.353+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757624.json to Snowflake stage
[2025-09-28T22:12:35.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757632.json to Snowflake stage
[2025-09-28T22:12:35.609+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757640.json to Snowflake stage
[2025-09-28T22:12:35.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757648.json to Snowflake stage
[2025-09-28T22:12:35.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757656.json to Snowflake stage
[2025-09-28T22:12:36.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757664.json to Snowflake stage
[2025-09-28T22:12:36.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758757672.json to Snowflake stage
[2025-09-28T22:12:36.272+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414068.json to Snowflake stage
[2025-09-28T22:12:36.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414076.json to Snowflake stage
[2025-09-28T22:12:36.554+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414084.json to Snowflake stage
[2025-09-28T22:12:36.857+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414093.json to Snowflake stage
[2025-09-28T22:12:36.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414101.json to Snowflake stage
[2025-09-28T22:12:37.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414108.json to Snowflake stage
[2025-09-28T22:12:37.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414116.json to Snowflake stage
[2025-09-28T22:12:37.387+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414124.json to Snowflake stage
[2025-09-28T22:12:37.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414132.json to Snowflake stage
[2025-09-28T22:12:37.643+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414140.json to Snowflake stage
[2025-09-28T22:12:37.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414148.json to Snowflake stage
[2025-09-28T22:12:37.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414156.json to Snowflake stage
[2025-09-28T22:12:38.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414164.json to Snowflake stage
[2025-09-28T22:12:38.189+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414172.json to Snowflake stage
[2025-09-28T22:12:38.326+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414180.json to Snowflake stage
[2025-09-28T22:12:38.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414188.json to Snowflake stage
[2025-09-28T22:12:38.584+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414196.json to Snowflake stage
[2025-09-28T22:12:38.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414204.json to Snowflake stage
[2025-09-28T22:12:38.890+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414212.json to Snowflake stage
[2025-09-28T22:12:39.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414220.json to Snowflake stage
[2025-09-28T22:12:39.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1758414228.json to Snowflake stage
